scenario,ev,step,lon,lat
turin,vehev2,25922,7.573980709181147,45.072718934308355
turin,vehev2,25923,7.573739164154904,45.072706885429234
turin,vehev2,25924,7.573647065268361,45.072701660467786
turin,vehev2,25925,7.5734764443151334,45.07269346570388
turin,vehev2,25926,7.573312429245994,45.0726859142471
turin,vehev2,25927,7.573141719633504,45.0726780543132
turin,vehev2,25928,7.572978076285514,45.0726705194879
turin,vehev2,25929,7.572649136462178,45.072656004962255
turin,vehev2,25930,7.572499304306364,45.07264939949257
turin,vehev2,25931,7.572346609122101,45.07264266760037
turin,vehev2,25932,7.572192541849714,45.07263587500836
turin,vehev2,25933,7.57203687235924,45.07262901156442
turin,vehev2,25934,7.5718747101670125,45.07262186163105
turin,vehev2,25935,7.5717182149110425,45.07261496134012
turin,vehev2,25936,7.571560270570983,45.07260799693627
turin,vehev2,25937,7.571396225511869,45.07260076329422
turin,vehev2,25938,7.571246681428098,45.072594168872584
turin,vehev2,25939,7.571091534245421,45.07258732716355
turin,vehev2,25940,7.57094228421676,45.07258074530805
turin,vehev2,25941,7.5706214764774336,45.0725671123768
turin,vehev2,25942,7.57049675079105,45.07256204906522
turin,vehev2,25943,7.570381800893927,45.07255738248615
turin,vehev2,25944,7.57025756535845,45.07255233881054
turin,vehev2,25945,7.570142118174433,45.07254765179983
turin,vehev2,25946,7.56982427128061,45.07253381777255
turin,vehev2,25947,7.569689940940017,45.072527737095186
turin,vehev2,25948,7.569556154379866,45.07252168087471
turin,vehev2,25949,7.569418478086363,45.072515448409796
turin,vehev2,25950,7.569287353743437,45.07250951238954
turin,vehev2,25951,7.569154225171157,45.07250349830403
turin,vehev2,25952,7.569030043052408,45.072498106101776
turin,vehev2,25953,7.568903518757284,45.072492612058376
turin,vehev2,25954,7.568770242073653,45.07248682465451
turin,vehev2,25955,7.568632844418345,45.07248085813776
turin,vehev2,25956,7.568309881366566,45.07246732545932
turin,vehev2,25957,7.568146023024394,45.07246059341795
turin,vehev2,25958,7.5679636495882905,45.07245310041473
turin,vehev2,25959,7.567780647080559,45.07244558127095
turin,vehev2,25960,7.567603163356263,45.0724382885992
turin,vehev2,25961,7.567415507833099,45.072430577674176
turin,vehev2,25962,7.567230427086456,45.072422972245064
turin,vehev2,25963,7.567054373363967,45.07241573747885
turin,vehev2,25964,7.5668675528528775,45.072408059962726
turin,vehev2,25965,7.566649678600725,45.07239914564754
turin,vehev2,25966,7.566557439141062,45.07239534744221
turin,vehev2,25967,7.566468133308563,45.07239166996539
turin,vehev2,25968,7.5661715912017495,45.072378798248664
turin,vehev2,25969,7.566036085086468,45.07237351372835
turin,vehev2,25970,7.565901213219675,45.072368253782194
turin,vehev2,25971,7.565772602137969,45.07236323785487
turin,vehev2,25972,7.565641427399869,45.072358121793044
turin,vehev2,25973,7.5653567716748515,45.072346089117616
turin,vehev2,25974,7.565187570131481,45.0723387766413
turin,vehev2,25975,7.565013219648116,45.07233124137643
turin,vehev2,25976,7.564837388204754,45.07232364183449
turin,vehev2,25977,7.564671085566642,45.07231645388252
turin,vehev2,25978,7.56450070082893,45.07230908924075
turin,vehev2,25979,7.56433453910121,45.072301906886175
turin,vehev2,25980,7.564157834192943,45.07229426853475
turin,vehev2,25981,7.563992025367516,45.072287100933565
turin,vehev2,25982,7.563815089077289,45.07227945204588
turin,vehev2,25983,7.5636457445502945,45.07227213108875
turin,vehev2,25984,7.563186786377161,45.072253497365466
turin,vehev2,25985,7.563151713220007,45.072252218353945
turin,vehev2,25986,7.563118601819755,45.0722510108718
turin,vehev2,25987,7.562846678210567,45.07223971156629
turin,vehev2,25988,7.562688612532945,45.072232642089645
turin,vehev2,25989,7.562536666291117,45.07222619639008
turin,vehev2,25990,7.5623709249900175,45.07221916525943
turin,vehev2,25991,7.562212850501295,45.07221245914718
turin,vehev2,25992,7.562057019954676,45.07220584801585
turin,vehev2,25993,7.5618943937504115,45.07219894834965
turin,vehev2,25994,7.561732600620683,45.07219208379664
turin,vehev2,25995,7.561580964436332,45.072185649972724
turin,vehev2,25996,7.5614219639911555,45.072178903470416
turin,vehev2,25997,7.561263442374983,45.072172177063365
turin,vehev2,25998,7.561097811379246,45.072165148753754
turin,vehev2,25999,7.560931280537632,45.07215808201676
turin,vehev2,26000,7.560766353869768,45.072151083112026
turin,vehev2,26001,7.5606084218693415,45.07214439050183
turin,vehev2,26002,7.5604648409161035,45.072138247347425
turin,vehev2,26003,7.560323960189986,45.07213221954649
turin,vehev2,26004,7.560171737607733,45.072125706269944
turin,vehev2,26005,7.560021134302421,45.07211926207782
turin,vehev2,26006,7.559872265505657,45.07211289190744
turin,vehev2,26007,7.559722745228902,45.07210649366328
turin,vehev2,26008,7.5595694922249335,45.07209993548447
turin,vehev2,26009,7.559423244932017,45.07209367690908
turin,vehev2,26010,7.559279248310426,45.07208751446581
turin,vehev2,26011,7.559130808437845,45.072081161678994
turin,vehev2,26012,7.5589884297999115,45.072075068112575
turin,vehev2,26013,7.558689731477751,45.07206208823772
turin,vehev2,26014,7.558570873351143,45.07205732434558
turin,vehev2,26015,7.558456826695334,45.072052753182625
turin,vehev2,26016,7.5583457178657865,45.072048299662015
turin,vehev2,26017,7.558232307805127,45.07204375379019
turin,vehev2,26018,7.558108540547899,45.07203879263646
turin,vehev2,26019,7.55799041497398,45.0720340575012
turin,vehev2,26020,7.5578719459825585,45.07202930847643
turin,vehev2,26021,7.55775161983011,45.07202448487778
turin,vehev2,26022,7.557637787335611,45.07201992147757
turin,vehev2,26023,7.557517190324414,45.07201508677199
turin,vehev2,26024,7.557400678471023,45.07201041571776
turin,vehev2,26025,7.557286987535436,45.07200585764121
turin,vehev2,26026,7.557169487152348,45.07200114671731
turin,vehev2,26027,7.557046553858183,45.071996217842475
turin,vehev2,26028,7.556926750870372,45.07199141434576
turin,vehev2,26029,7.556816119763436,45.07198697848306
turin,vehev2,26030,7.556238170746987,45.07196417117288
turin,vehev2,26031,7.556088117958665,45.07195782884588
turin,vehev2,26032,7.55591599275099,45.07195055333284
turin,vehev2,26033,7.555726842530093,45.07194255789312
turin,vehev2,26034,7.555548303626036,45.07193501070788
turin,vehev2,26035,7.555365366561177,45.07192727731249
turin,vehev2,26036,7.555180713168664,45.07191947106282
turin,vehev2,26037,7.554999008611614,45.07191178918231
turin,vehev2,26038,7.554815555300326,45.07190403307496
turin,vehev2,26039,7.554638523906898,45.071896548194665
turin,vehev2,26040,7.554449442120793,45.071888553519244
turin,vehev2,26041,7.554274358386287,45.071881150422534
turin,vehev2,26042,7.554086736528075,45.07187321687428
turin,vehev2,26043,7.553905444094067,45.071865550669614
turin,vehev2,26044,7.5537297219397415,45.07185811973563
turin,vehev2,26045,7.553550043957731,45.07185052123633
turin,vehev2,26046,7.553374101227572,45.07184308042344
turin,vehev2,26047,7.55318896501072,45.07183525051329
turin,vehev2,26048,7.553006701352686,45.07182754179634
turin,vehev2,26049,7.55263299073245,45.071810659729884
turin,vehev2,26050,7.55250783190717,45.071804637007446
turin,vehev2,26051,7.552381726601327,45.0717985685999
turin,vehev2,26052,7.552253566665684,45.07179240117611
turin,vehev2,26053,7.551990730984441,45.07178076060191
turin,vehev2,26054,7.551832692966843,45.07177419918897
turin,vehev2,26055,7.55166507598748,45.07176722555066
turin,vehev2,26056,7.551508650807203,45.07176071731944
turin,vehev2,26057,7.5513536192463215,45.0717542668585
turin,vehev2,26058,7.55118562546635,45.0717472768342
turin,vehev2,26059,7.551018149783211,45.07174030811983
turin,vehev2,26060,7.550860200117643,45.07173373555952
turin,vehev2,26061,7.5506299237578425,45.07172417073086
turin,vehev2,26062,7.550483742125222,45.0717180999699
turin,vehev2,26063,7.550342370401492,45.071712228780044
turin,vehev2,26064,7.550189655180644,45.07170588629515
turin,vehev2,26065,7.5500464279388755,45.07169993767309
turin,vehev2,26066,7.549981670456433,45.07169724805705
turin,vehev2,26067,7.549645834298349,45.07168323977253
turin,vehev2,26068,7.549469722690093,45.07167590767228
turin,vehev2,26069,7.549298717254777,45.07166878789717
turin,vehev2,26070,7.549126568126192,45.0716616202444
turin,vehev2,26071,7.548950219952864,45.07165427748821
turin,vehev2,26072,7.548780548200627,45.07164721246512
turin,vehev2,26073,7.548610114857726,45.07164011547453
turin,vehev2,26074,7.548433970959728,45.071632780422625
turin,vehev2,26075,7.548261537847122,45.07162559963188
turin,vehev2,26076,7.548117624761913,45.07161962530149
turin,vehev2,26077,7.547838809848367,45.07161110529783
turin,vehev2,26078,7.547720341551892,45.071608212727924
turin,vehev2,26079,7.547597173383737,45.07160520527348
turin,vehev2,26080,7.547477890842432,45.07160229256933
turin,vehev2,26081,7.547374849148037,45.07159977634226
turin,vehev2,26082,7.547066461274104,45.07158945878861
turin,vehev2,26083,7.547003422202629,45.07158703646405
turin,vehev2,26084,7.54694146133868,45.071584655536356
turin,vehev2,26085,7.54688446170218,45.0715824652205
turin,vehev2,26086,7.546824156136635,45.07158014783711
turin,vehev2,26087,7.5465032771092995,45.071566995248276
turin,vehev2,26088,7.546401409284096,45.07156269237097
turin,vehev2,26089,7.546296357794065,45.07155825492049
turin,vehev2,26090,7.546190536649309,45.07155378486093
turin,vehev2,26091,7.54608305641718,45.07154924461776
turin,vehev2,26092,7.545975529411539,45.07154470229692
turin,vehev2,26093,7.545674617933135,45.07153202487645
turin,vehev2,26094,7.545555448667725,45.07152701147247
turin,vehev2,26095,7.545441125617816,45.071522201829275
turin,vehev2,26096,7.545321196476278,45.071517156210454
turin,vehev2,26097,7.545202911445209,45.071509735992535
turin,vehev2,26098,7.545082414711506,45.071502054167205
turin,vehev2,26099,7.5449650306428095,45.07149457065431
turin,vehev2,26100,7.544853894271909,45.071487485334096
turin,vehev2,26101,7.544547829817637,45.071469873754815
turin,vehev2,26102,7.544417040448067,45.071464045401
turin,vehev2,26103,7.544280008757307,45.07145793870943
turin,vehev2,26104,7.54415172331729,45.07145222163642
turin,vehev2,26105,7.544022608824938,45.071446467469954
turin,vehev2,26106,7.543887909225521,45.071440464238734
turin,vehev2,26107,7.5437538221639935,45.07143448814795
turin,vehev2,26108,7.543621827194815,45.0714286051442
turin,vehev2,26109,7.543484047903038,45.07142246416982
turin,vehev3,25200,7.700183561560229,45.071042532766384
turin,vehev3,25201,7.700233605702852,45.07102623301978
turin,vehev3,25202,7.700281556414863,45.07101061508945
turin,vehev3,25203,7.7003256751712765,45.07099624523222
turin,vehev3,25204,7.700380301975285,45.07097845277993
turin,vehev3,25205,7.700426923712013,45.070963267622005
turin,vehev3,25206,7.700473321744821,45.07094815529957
turin,vehev3,25207,7.700526605156177,45.070930800304275
turin,vehev3,25208,7.700575868416212,45.070914754684964
turin,vehev3,25209,7.700629997823037,45.070897124069624
turin,vehev3,25210,7.700681081303978,45.070880485516184
turin,vehev3,25211,7.700728795613166,45.07086494431617
turin,vehev3,25212,7.700783435869039,45.07084714720592
turin,vehev3,25213,7.700838308543546,45.07082927435589
turin,vehev3,25214,7.700894109548581,45.070811099095955
turin,vehev3,25215,7.7009458751110635,45.07079423820781
turin,vehev3,25216,7.700979413183002,45.07078319891197
turin,vehev3,25217,7.700999144515148,45.070776603000034
turin,vehev3,25218,7.701027852130403,45.07076700643174
turin,vehev3,25219,7.701051096713773,45.070759236073535
turin,vehev3,25220,7.701083062329528,45.07074855037778
turin,vehev3,25221,7.701102256207943,45.07074213410389
turin,vehev3,25222,7.701130652869641,45.070732641445865
turin,vehev3,25223,7.701160363372172,45.070722709575826
turin,vehev3,25224,7.701179771909102,45.07071622152514
turin,vehev3,25225,7.701207580971968,45.070706925266826
turin,vehev3,25226,7.7012333945468425,45.070698296069
turin,vehev3,25227,7.7012560951868165,45.07069070748447
turin,vehev3,25228,7.701278157380435,45.07068333231955
turin,vehev3,25229,7.701297397225245,45.07067690063178
turin,vehev3,25230,7.7013236823685345,45.07066811376355
turin,vehev3,25231,7.701352094349126,45.07065861590434
turin,vehev3,25232,7.701376428404624,45.07065048124914
turin,vehev3,25233,7.701407265234153,45.0706401727644
turin,vehev3,25234,7.70143623981943,45.07063048680072
turin,vehev3,25235,7.701463739645534,45.07062129382688
turin,vehev3,25236,7.701488866085573,45.07061289424876
turin,vehev3,25237,7.701517221743274,45.070603415158025
turin,vehev3,25238,7.70154962612028,45.07059258259724
turin,vehev3,25239,7.701577362800063,45.07058331040494
turin,vehev3,25240,7.701601078738183,45.07057538231275
turin,vehev3,25241,7.701624186424172,45.070567657548594
turin,vehev3,25242,7.701651440090214,45.07055854679883
turin,vehev3,25243,7.701671978756861,45.070551680829944
turin,vehev3,25244,7.701692502548417,45.07054481982835
turin,vehev3,25245,7.701717977531661,45.07053630366048
turin,vehev3,25246,7.701740691541969,45.07052871046599
turin,vehev3,25247,7.701770034653463,45.07051890118217
turin,vehev3,25248,7.701974906484352,45.07045202007438
turin,vehev3,25249,7.702005158789561,45.07044237059127
turin,vehev3,25250,7.702036972023428,45.0704322232114
turin,vehev3,25251,7.702077238980444,45.07041937935265
turin,vehev3,25252,7.702111237636539,45.0704085348638
turin,vehev3,25253,7.702142236522123,45.070398647193734
turin,vehev3,25254,7.70217176820207,45.07038922750507
turin,vehev3,25255,7.702212998622064,45.070376076263585
turin,vehev3,25256,7.702250128624753,45.070364232911636
turin,vehev3,25257,7.702284961771578,45.07035312217194
turin,vehev3,25258,7.702318159381026,45.07034253310612
turin,vehev3,25259,7.702356804488658,45.07033020643059
turin,vehev3,25260,7.702386832435438,45.070320628368215
turin,vehev3,25261,7.702425812908607,45.07030819468748
turin,vehev3,25262,7.7024655312162595,45.070295525638784
turin,vehev3,25263,7.702500489675492,45.07028437483474
turin,vehev3,25264,7.7025358981797325,45.07027308046307
turin,vehev3,25265,7.7025753551251785,45.07026049472793
turin,vehev3,25266,7.702606673672591,45.07025050491547
turin,vehev3,25267,7.702640525735062,45.07023970696309
turin,vehev3,25268,7.7026821563997405,45.07022642781373
turin,vehev3,25269,7.702716281208943,45.07021554283001
turin,vehev3,25270,7.702749159277571,45.07020505551258
turin,vehev3,25271,7.702786117580944,45.07019326668186
turin,vehev3,25272,7.702820280500284,45.07018236949789
turin,vehev3,25273,7.702857348977714,45.070170545491514
turin,vehev3,25274,7.702887729838756,45.070160854670874
turin,vehev3,25275,7.702924175861847,45.07014922918301
turin,vehev3,25276,7.702959498203731,45.07013796210925
turin,vehev3,25277,7.702998770676105,45.070125435009956
turin,vehev3,25278,7.703028588056799,45.07004102268389
turin,vehev3,25279,7.702995359451692,45.07001117277042
turin,vehev3,25280,7.702960477973277,45.069979838004684
turin,vehev3,25281,7.702924515959603,45.069947532524814
turin,vehev3,25282,7.702887138776475,45.069913955716466
turin,vehev3,25283,7.702848295318233,45.06987906166431
turin,vehev3,25284,7.702807358234923,45.06984285864534
turin,vehev3,25285,7.702765023048738,45.06980871149989
turin,vehev3,25286,7.70272263643573,45.069774522818044
turin,vehev3,25287,7.702682580254733,45.06974221379136
turin,vehev3,25288,7.70263988805142,45.06970777851296
turin,vehev3,25289,7.702596859486967,45.06967307187014
turin,vehev3,25290,7.702555266010056,45.069639522707426
turin,vehev3,25291,7.702517981546231,45.069609449134745
turin,vehev3,25292,7.702479732393019,45.06957905234508
turin,vehev3,25293,7.702439338826361,45.06954734201591
turin,vehev3,25294,7.702396249195465,45.06951351513027
turin,vehev3,25295,7.702357074404825,45.06948276148444
turin,vehev3,25296,7.7023149749165025,45.06944971179244
turin,vehev3,25297,7.7022738569006695,45.06941743254213
turin,vehev3,25298,7.702236788666824,45.06938833248555
turin,vehev3,25299,7.702196033259485,45.06935633780167
turin,vehev3,25300,7.7021608683678595,45.06932873186428
turin,vehev3,25301,7.702117140539805,45.06929440360534
turin,vehev3,25302,7.702072443822591,45.069259314666695
turin,vehev3,25303,7.7020321474836475,45.069227680172034
turin,vehev3,25304,7.701992723533885,45.06919673049615
turin,vehev3,25305,7.70195384933505,45.06916621235525
turin,vehev3,25306,7.701913139866942,45.06913425338986
turin,vehev3,25307,7.701869915182954,45.06910031979996
turin,vehev3,25308,7.701831271932765,45.06906998282267
turin,vehev3,25309,7.7017917329176395,45.06903894257653
turin,vehev3,25310,7.70165743662295,45.068935600139405
turin,vehev3,25311,7.701604062226816,45.06889535805887
turin,vehev3,25312,7.701554780348708,45.06885820149539
turin,vehev3,25313,7.701503541889542,45.06881956967508
turin,vehev3,25314,7.701450036217898,45.06877922838456
turin,vehev3,25315,7.701401311942021,45.06874249201836
turin,vehev3,25316,7.701350477181256,45.06870416435003
turin,vehev3,25317,7.70130196436297,45.06866758727844
turin,vehev3,25318,7.701246483591646,45.06862575651728
turin,vehev3,25319,7.70119879247834,45.06858979884414
turin,vehev3,25320,7.701143404364667,45.06854803778191
turin,vehev3,25321,7.701088818518976,45.06850688152178
turin,vehev3,25322,7.701034618490124,45.06846601607356
turin,vehev3,25323,7.700980856817727,45.06842548105268
turin,vehev3,25324,7.700931956257751,45.06838861112359
turin,vehev3,25325,7.70088048431855,45.06834980235879
turin,vehev3,25326,7.700735964366538,45.06823927038111
turin,vehev3,25327,7.700675108412246,45.06819215149401
turin,vehev3,25328,7.700614812898821,45.0681454664315
turin,vehev3,25329,7.7005579131125215,45.0681014104836
turin,vehev3,25330,7.700502034156267,45.06805814484371
turin,vehev3,25331,7.700444328966951,45.06801346510204
turin,vehev3,25332,7.700383903166682,45.06796667875159
turin,vehev3,25333,7.700327547177557,45.06792304346835
turin,vehev3,25334,7.700266273439044,45.06787560036684
turin,vehev3,25335,7.700204987520502,45.06782814772399
turin,vehev3,25336,7.700142790870729,45.06777998980445
turin,vehev3,25337,7.700087569070333,45.0677372323092
turin,vehev3,25338,7.700030938514843,45.067693383940664
turin,vehev3,25339,7.699974839332439,45.067649946914926
turin,vehev3,25340,7.699918591255139,45.06760639450838
turin,vehev3,25341,7.69985553921187,45.06755757373833
turin,vehev3,25342,7.6997965753016135,45.06751191827607
turin,vehev3,25343,7.699666853874011,45.067410614098605
turin,vehev3,25344,7.6996313485859265,45.06738255722376
turin,vehev3,25345,7.6995900953017244,45.067349958137896
turin,vehev3,25346,7.699552862417463,45.06732053599998
turin,vehev3,25347,7.699512816268853,45.06728889071986
turin,vehev3,25348,7.699471090913469,45.067255918444744
turin,vehev3,25349,7.699429770096296,45.06722326579246
turin,vehev3,25350,7.699390852209852,45.06719251194356
turin,vehev3,25351,7.699351928965847,45.06716175381508
turin,vehev3,25352,7.699316962489454,45.067134122384964
turin,vehev3,25353,7.699277181677498,45.06710268649511
turin,vehev3,25354,7.699239431698673,45.06707285538102
turin,vehev3,25355,7.699196640448217,45.06703904045755
turin,vehev3,25356,7.699155509891325,45.06700653781144
turin,vehev3,25357,7.699117515666656,45.0669765135471
turin,vehev3,25358,7.699083292940971,45.066949469605724
turin,vehev3,25359,7.699049905737827,45.066923085887986
turin,vehev3,25360,7.6990167319638765,45.0668968707959
turin,vehev3,25361,7.698982210616435,45.06686959076808
turin,vehev3,25362,7.698949333898382,45.06684361035281
turin,vehev3,25363,7.69891225113045,45.06681430611994
turin,vehev3,25364,7.698871223947907,45.06678188481002
turin,vehev3,25365,7.698837382292817,45.06675514175105
turin,vehev3,25366,7.698804367531585,45.06672905210397
turin,vehev3,25367,7.698770206137129,45.06670205630453
turin,vehev3,25368,7.6987296127101,45.06666997759104
turin,vehev3,25369,7.698695560370846,45.06664306789463
turin,vehev3,25370,7.698652820498984,45.06660929286788
turin,vehev3,25371,7.698616719340128,45.066580764016585
turin,vehev3,25372,7.698583450077468,45.066554473029264
turin,vehev3,25373,7.698548690963021,45.06652700465288
turin,vehev3,25374,7.698515171172634,45.06650051561721
turin,vehev3,25375,7.698477096536308,45.06647042707031
turin,vehev3,25376,7.698437112700321,45.06643882972783
turin,vehev3,25377,7.698400720636632,45.06641007075172
turin,vehev3,25378,7.698359421902953,45.066377434211134
turin,vehev3,25379,7.698321923189748,45.06634780061187
turin,vehev3,25380,7.698188314981136,45.06633731793405
turin,vehev3,25381,7.698164181713074,45.06636193008369
turin,vehev3,25382,7.698137163751907,45.06638948413633
turin,vehev3,25383,7.698107809046181,45.06641942126141
turin,vehev3,25384,7.698082297748544,45.06644543869021
turin,vehev3,25385,7.698055413697153,45.06647285607523
turin,vehev3,25386,7.698033489550519,45.06649521513493
turin,vehev3,25387,7.698009093748148,45.06652009485513
turin,vehev3,25388,7.69798390159737,45.06654578669158
turin,vehev3,25389,7.69795652850057,45.06657370270007
turin,vehev3,25390,7.69793473886925,45.066595924477355
turin,vehev3,25391,7.697912869365075,45.06661822768971
turin,vehev3,25392,7.697887389875181,45.06664421245207
turin,vehev3,25393,7.697858969590827,45.0666731962914
turin,vehev3,25394,7.697836081035565,45.066696538684276
turin,vehev3,25395,7.6978095663690995,45.066723579057395
turin,vehev3,25396,7.697784324644119,45.06674932122047
turin,vehev3,25397,7.697759481577956,45.066774656792475
turin,vehev3,25398,7.697736297452994,45.06679830050975
turin,vehev3,25399,7.697710608691611,45.066824498485566
turin,vehev3,25400,7.697687817494132,45.0668477414353
turin,vehev3,25401,7.697659534972228,45.066876584521815
turin,vehev3,25402,7.69763116670534,45.066905515015954
turin,vehev3,25403,7.69760324688164,45.066933988143255
turin,vehev3,25404,7.697578910379191,45.06695880690738
turin,vehev3,25405,7.697554536735297,45.06698366352173
turin,vehev3,25406,7.697529257659514,45.06700944348061
turin,vehev3,25407,7.697411565204575,45.067022295412016
turin,vehev3,25408,7.697388369607784,45.06700423062864
turin,vehev3,25409,7.697346924240534,45.06697198292931
turin,vehev3,25410,7.69728260717137,45.06700669525227
turin,vehev3,25411,7.697236560262344,45.06705341090944
turin,vehev3,25412,7.697189654047131,45.067101014179784
turin,vehev3,25413,7.697142368491203,45.06714900232683
turin,vehev3,25414,7.697100094314053,45.067191904547585
turin,vehev3,25415,7.697056255056622,45.06723639501429
turin,vehev3,25416,7.697010325668837,45.0672830065654
turin,vehev3,25417,7.696968518959228,45.06732543412311
turin,vehev3,25418,7.696928276024842,45.067366274607785
turin,vehev3,25419,7.696884102410416,45.067411104052724
turin,vehev3,25420,7.696837481956156,45.06745841656862
turin,vehev3,25421,7.696690286300026,45.06760770317216
turin,vehev3,25422,7.696629382067277,45.0676695049501
turin,vehev3,25423,7.696555391388836,45.06774458580169
turin,vehev3,25424,7.696469413641669,45.067831830025895
turin,vehev3,25425,7.696377822992088,45.06792476946248
turin,vehev3,25426,7.69628620518292,45.068017736077024
turin,vehev3,25427,7.696107843049094,45.06819906644479
turin,vehev3,25428,7.695999118153397,45.068309882613825
turin,vehev3,25429,7.695891638236128,45.06841942932578
turin,vehev3,25430,7.695788714500126,45.06852433174711
turin,vehev3,25431,7.695684970659079,45.0686300695489
turin,vehev3,25432,7.695609770612303,45.06870671463546
turin,vehev3,25433,7.695525743200691,45.06877195103472
turin,vehev3,25434,7.695577531901315,45.06880208414935
turin,vehev3,25435,7.695619411480159,45.06882790475477
turin,vehev3,25436,7.695653478499773,45.06884881032937
turin,vehev3,25437,7.695659865826001,45.06894233407621
turin,vehev3,25438,7.695624609321501,45.06897678566075
turin,vehev3,25439,7.6955891176412,45.06901146699819
turin,vehev3,25440,7.695553616244766,45.06904615777601
turin,vehev3,25441,7.6955232364079595,45.069075843894154
turin,vehev3,25442,7.695490778825788,45.069107560269025
turin,vehev3,25443,7.695462082606296,45.069135601138846
turin,vehev3,25444,7.695426656556342,45.06917021809807
turin,vehev3,25445,7.695395237412792,45.06920091961914
turin,vehev3,25446,7.695361234554404,45.06923414579467
turin,vehev3,25447,7.695330287680581,45.06926438574646
turin,vehev3,25448,7.695300848539442,45.06929315236882
turin,vehev3,25449,7.695268076135304,45.06932517606422
turin,vehev3,25450,7.6952343047755125,45.069358175845345
turin,vehev3,25451,7.695208843127726,45.06938305573529
turin,vehev3,25452,7.695093593151893,45.06938022866817
turin,vehev3,25453,7.695078596305777,45.06937086512828
turin,vehev3,25454,7.6950702808027955,45.0693656731982
turin,vehev3,25455,7.695049794248692,45.06935188106166
turin,vehev3,25456,7.695034845120156,45.06934178793308
turin,vehev3,25457,7.6950345841465655,45.0693415787784
turin,vehev3,25458,7.69503428815821,45.06934133112304
turin,vehev3,25459,7.695034008144865,45.06934109683407
turin,vehev3,25460,7.6949625624349,45.069378834879636
turin,vehev3,25461,7.694936714058036,45.06940491409788
turin,vehev3,25462,7.69489459262489,45.069447411635984
turin,vehev3,25463,7.694841574604183,45.06950090294436
turin,vehev3,25464,7.694778771655224,45.06956426636643
turin,vehev3,25465,7.694701552606182,45.06964217429883
turin,vehev3,25466,7.6946174487560475,45.06972702814709
turin,vehev3,25467,7.694536630041175,45.069808567264616
turin,vehev3,25468,7.694456304400888,45.069889608620805
turin,vehev3,25469,7.6943787083819215,45.06996789575826
turin,vehev3,25470,7.694297266772764,45.070050062445375
turin,vehev3,25471,7.694219698541569,45.070128320991884
turin,vehev3,25472,7.69413472798767,45.07021404742668
turin,vehev3,25473,7.694050658355746,45.070298864605
turin,vehev3,25474,7.693968109380218,45.070382147295454
turin,vehev3,25475,7.693820625383563,45.07053828691185
turin,vehev3,25476,7.693752115324238,45.070607748571184
turin,vehev3,25477,7.693688671966025,45.07067207296322
turin,vehev3,25478,7.693622810491939,45.070738848857964
turin,vehev3,25479,7.6935588024137,45.07080374543559
turin,vehev3,25480,7.69348665061627,45.070876898552726
turin,vehev3,25481,7.693415616623901,45.07094891812103
turin,vehev3,25482,7.693346103921942,45.07101939506964
turin,vehev3,25483,7.693282675854395,45.071083702789274
turin,vehev3,25484,7.693211804067524,45.07115555724535
turin,vehev3,25485,7.693141712310059,45.07122662063221
turin,vehev3,25486,7.693070364902364,45.07129895684634
turin,vehev3,25487,7.693001674485542,45.07136859902785
turin,vehev3,25488,7.69293114701148,45.07144010349768
turin,vehev3,25489,7.692862380532647,45.071509822360255
turin,vehev3,25490,7.6927988359136155,45.07157424685184
turin,vehev3,25491,7.692586869179677,45.07179232238551
turin,vehev3,25492,7.69253525247398,45.071845960893334
turin,vehev3,25493,7.69248308988405,45.07190016653947
turin,vehev3,25494,7.69243020571513,45.07195512189545
turin,vehev3,25495,7.692374281083749,45.07201323664857
turin,vehev3,25496,7.692318599091074,45.072071099113856
turin,vehev3,25497,7.692263106191453,45.07212876493554
turin,vehev3,25498,7.692211261700679,45.072182639356996
turin,vehev3,25499,7.692161797093536,45.07223404059386
turin,vehev3,25500,7.692106957780947,45.072291026830555
turin,vehev3,25501,7.6920568927480995,45.07234305175338
turin,vehev3,25502,7.692004841633588,45.07239714038115
turin,vehev3,25503,7.691955085137848,45.072448844448786
turin,vehev3,25504,7.69190107355302,45.07250497002604
turin,vehev3,25505,7.691850985672379,45.07255701820359
turin,vehev3,25506,7.691816966233477,45.07268227845126
turin,vehev3,25507,7.691828548818658,45.0726880708311
turin,vehev3,25508,7.691840883926855,45.07269423954053
turin,vehev3,25509,7.691825581317301,45.072781935847914
turin,vehev3,25510,7.6917941381940285,45.07281474748267
turin,vehev3,25511,7.6917592840911295,45.072851118499464
turin,vehev3,25512,7.691722397303308,45.072889610604335
turin,vehev3,25513,7.691683869410029,45.07292981516664
turin,vehev3,25514,7.6916468437665575,45.07296845203715
turin,vehev3,25515,7.691615237745776,45.073001433390274
turin,vehev3,25516,7.691578397957128,45.07303987619803
turin,vehev3,25517,7.691545584132905,45.0730741178042
turin,vehev3,25518,7.691510196563044,45.07311104508633
turin,vehev3,25519,7.691353280032268,45.07327463400268
turin,vehev3,25520,7.691317356536268,45.07331204618589
turin,vehev3,25521,7.691286436049141,45.07334424798406
turin,vehev3,25522,7.691257814311288,45.07337405573489
turin,vehev3,25523,7.691229251745951,45.07340380182251
turin,vehev3,25524,7.691196575736683,45.07343783175181
turin,vehev3,25525,7.691161939011728,45.07347390358312
turin,vehev3,25526,7.691127257093632,45.07351002242304
turin,vehev3,25527,7.691098733565703,45.07353972767905
