scenario,instance,ev,alg,seed,tl,rt,ttt,eff,imp,perc,teleported,preemptime,n_teleported,avg_trip_speed,avg_trip_timeloss,avg_trip_speed_perc,avg_trip_timeloss_perc,teleported_perc
turin,2,vehev2,fuzzy,30616,1294.59,22875.75,1857.00,562.4100000000001,-2.843128211885624,-184.3128211885624,False,41.11764705882353,10252,5.74,530.84,-3.204047217537931,-23.053385567583874,-61.29641283826306
turin,2,vehev4,allgreen,15239,565.68,32250.61,1310.00,744.32,14.028443643049075,92.87162549570859,False,1313.7714285714285,18040,4.82,1411.54,42.18289085545723,68.73270822673074,75.69224550293067
turin,2,vehev1,fuzzy,21907,5682.15,48989.84,6176.00,493.85000000000036,-1.711753914004862,-71.1753914004862,False,52.55882352941177,39604,5.20,1541.75,-2.621722846441943,-46.54721733757903,-35.998076989114395
turin,2,vehev4,no-preemption,17651,5538.63,116145.35,6284.00,745.3699999999999,,,False,,63764,3.46,3550.89,,,
turin,2,vehev6,allgreen,22570,3754.92,36336.90,4749.00,994.0799999999999,1.6925340619773523,40.91699408213263,False,4752.212121212121,54837,3.63,2825.13,5.217391304347818,28.814545857701155,20.154632420390517
turin,2,vehev1,tpnx,4771,85.83,12068.66,829.00,743.17,41.19678434113946,97.57262607751306,False,436.9142857142857,4046,6.10,359.82,15.749525616698289,67.77567816874289,86.94922908199472
turin,2,vehev4,rfid,31737,5007.31,91566.50,5751.00,743.6899999999996,-1.0199807708760251,-1.9980770876025122,False,265.1714285714286,60933,3.52,3299.67,-0.8450704225352101,-1.81055788509068,-1.5245426372088478
turin,2,vehev1,no-preemption,17651,1953.57,31124.90,2697.00,743.4300000000001,,,False,,17222,5.50,673.21,,,
turin,2,vehev2,no-preemption,2094,346.05,11969.24,1188.00,841.95,,,False,,5670,5.97,413.24,,,
turin,2,vehev3,rfid,22760,8190.56,68288.76,9185.00,994.4399999999996,1.4143782598503643,29.297555796297647,False,238.33333333333334,42366,5.22,1846.17,0.19193857965451588,6.363737802032832,3.6150608576953736
turin,2,vehev3,kapustaimp,20276,841.67,22284.63,1836.00,994.33,15.232442643791511,93.43506472740548,False,245.84848484848484,10080,5.72,527.44,11.067961165048533,73.9372347101639,77.8017573608756
turin,2,vehev5,allgreen,21907,843.69,24943.33,1686.00,842.31,1.6275409214284868,38.557612479426716,False,1688.7368421052631,21979,4.62,1516.96,4.288939051918739,8.179336476826315,19.168107094259135
turin,2,vehev3,rfid,27548,3985.38,45157.36,4980.00,994.6199999999999,2.8592405241156427,65.02567756837114,False,238.33333333333334,33851,5.26,1283.69,1.1538461538461497,34.4547812589355,22.329807493747566
turin,2,vehev4,fuzzy,32668,5311.48,86258.30,5808.00,496.52000000000044,1.0018808317079233,0.18773008210138942,False,52.8125,61539,3.49,3343.96,1.1594202898550732,3.5015727354053117,2.405798020806904
turin,2,vehev3,rfid,20276,6268.76,50804.68,7263.00,994.2399999999998,2.045171612886759,51.10434773791426,False,238.33333333333334,42702,5.18,1715.00,0.5825242718446422,15.255493568806111,5.9613732960426375
turin,2,vehev4,kapustaimp,12811,3448.99,68580.56,4193.00,744.0100000000002,1.5738491558398255,36.461509269203916,False,565.2,48745,3.72,2520.37,7.514450867052025,27.94228223609162,23.038666182484167
turin,2,vehev3,kapusta2,24847,5658.28,52811.09,6651.00,992.7200000000003,1.8287041291699953,45.31646841887561,False,1331.3030303030303,40457,5.20,1634.51,0.5802707930367523,17.746846017200347,9.449629579892116
turin,2,vehev1,no-preemption,14368,2485.62,41097.24,3230.00,744.3800000000001,,,False,,23060,5.43,802.47,,,
turin,2,vehev5,tpnx,11718,669.73,21061.37,1511.00,841.27,2.569946097681155,61.08867805039595,False,722.1052631578947,19811,4.69,1466.77,8.314087759815258,15.902484333163247,36.821124469815345
turin,2,vehev4,tpnx,22570,1008.60,23318.21,1753.00,744.4,5.58866745984533,82.10664693891671,False,708.5714285714286,22181,4.63,1528.76,34.59302325581395,57.40547769635842,65.64387720330845
turin,2,vehev2,rfid,2094,251.44,16012.88,1093.00,841.56,1.3762726694241172,27.339979771709288,False,211.31578947368422,5201,6.01,398.57,0.670016750418756,3.549995160197472,8.271604938271604
turin,2,vehev4,rfid,14368,5470.42,97472.63,6214.00,743.5799999999999,1.0312407456831467,3.0294328277778892,False,265.1714285714286,64606,3.41,3545.64,-0.5830903790087438,1.744993224537983,0.4407322936571534
turin,2,vehev3,rfid,4771,4210.71,40577.54,5204.00,993.29,2.4670138765196366,59.46516517325961,False,238.33333333333334,35043,5.22,1336.44,0.5780346820809079,33.36291790281967,22.13358812549996
turin,2,vehev3,kapusta2,22760,465.77,15258.21,1459.00,993.23,24.871825149752024,95.9793863378379,False,564.1212121212121,7494,5.89,460.77,13.051823416506704,76.63011503114159,82.95074508019566
turin,2,vehev3,rfid,30616,4466.66,46597.08,5461.00,994.3400000000001,2.8064638902446126,64.36797197084765,False,238.33333333333334,35316,5.28,1362.25,1.538461538461533,30.883584058448974,20.924296365956874
turin,2,vehev6,fuzzy,24847,3372.12,30078.71,4035.00,662.8800000000001,2.1383165486400246,53.234239306804085,False,47.303030303030305,47299,3.71,2442.76,9.43952802359882,43.42490151074754,34.95200374068268
turin,2,vehev3,kapustaimp,16993,654.65,20940.44,1648.00,993.35,13.972550217673565,92.84311035264614,False,226.75757575757575,8501,5.81,490.62,11.30268199233717,73.30975954738331,80.00094102147881
turin,2,vehev3,kapustaimp,27226,1275.73,21409.16,2269.00,993.27,5.971741669475516,83.2544665300663,False,332.7878787878788,13172,5.60,597.31,7.692307692307687,67.14123038161304,69.16089155272522
turin,2,vehev5,tpnx,22760,726.61,23693.81,1569.00,842.39,1.1718666134515077,14.666055972471781,False,493.3157894736842,19839,4.72,1474.24,0.0,1.9506906894923404,6.8984935942559495
turin,2,vehev1,no-preemption,32668,2168.49,28289.37,2912.00,743.5100000000002,,,False,,19349,5.48,703.93,,,
turin,2,vehev6,no-preemption,22570,6355.33,42276.00,7350.00,994.6700000000001,,,False,,68679,3.45,3968.69,,,
turin,2,vehev3,no-preemption,17651,13199.45,68024.49,14194.00,994.5499999999993,,,False,,45508,5.16,2074.35,,,
turin,2,vehev3,allgreen,30366,2900.83,49250.03,3895.00,994.1700000000001,3.449857454590583,71.0132950951541,False,3897.6666666666665,30005,5.33,1034.26,1.3307984790874583,43.56139565848495,28.896419346430015
turin,2,vehev3,allgreen,22737,11168.41,61235.32,12162.00,993.5900000000001,-1.4480920583468395,-44.80920583468395,False,12165.878787878788,47496,5.15,2112.84,-0.770712909441229,-15.534654818865356,-10.558659217877086
turin,2,vehev6,kapusta2,4771,1343.56,18603.78,2337.00,993.44,3.1276161838697196,68.02676731379727,False,852.1212121212121,28714,4.38,1685.62,22.68907563025211,44.48513671064506,49.82789047893624
turin,2,vehev3,tpnx,12811,2863.76,27500.46,3857.00,993.2399999999998,3.060294857110931,67.32341010617358,False,672.2424242424242,28507,5.36,1004.00,2.6819923371647514,46.31016042780749,33.605831935904604
turin,2,vehev2,no-preemption,6479,464.14,12408.51,1306.00,841.86,,,False,,6371,5.92,432.99,,,
turin,2,vehev2,kapustaimp,6325,90.02,9431.89,933.00,842.98,3.8171517440568765,73.80245620161807,False,81.26315789473684,4250,6.07,374.78,1.8456375838926231,9.71114698017298,25.12332628611699
turin,2,vehev1,kapusta2,31737,263.19,10675.29,1007.00,743.81,10.63744823131578,90.59924919722681,False,254.45714285714286,4763,6.05,385.32,11.829944547134929,57.58022788572688,81.6997733123295
turin,2,vehev4,tpnx,4771,1034.29,28665.28,1778.00,743.71,4.943400787013314,79.77101102894437,False,635.0,22409,4.62,1531.34,30.508474576271194,54.107665704670026,63.74006893092346
turin,2,vehev6,allgreen,22760,3328.37,31907.51,4321.00,992.6300000000001,2.489536920474587,59.831887136288486,False,4323.727272727273,51134,3.68,2604.34,9.198813056379818,44.521109688579095,32.30333359811476
turin,2,vehev5,rfid,4771,865.45,18721.76,1708.00,842.55,1.2405222716505862,19.38879108801146,False,211.31578947368422,21407,4.62,1514.88,0.6535947712418277,3.1375683365836515,9.709393057488713
turin,2,vehev3,kapustaimp,10105,976.83,23778.48,1970.00,993.17,9.265235506690006,89.20696619877666,False,278.06060606060606,11091,5.71,545.73,9.386973180076641,70.92587758320326,74.0007970182142
turin,2,vehev3,kapustaimp,22760,879.26,20572.18,1873.00,993.74,13.175340627345722,92.4100634034123,False,270.4848484848485,10293,5.74,527.57,10.172744721689075,73.2420725893165,76.58286884313502
turin,2,vehev2,kapustaimp,22760,82.72,13934.31,925.00,842.28,5.432422630560929,81.59200658699957,False,81.52631578947368,4306,6.09,370.97,2.525252525252508,13.693785915361879,31.444037573634777
turin,2,vehev2,fuzzy,27226,388.59,10104.11,951.00,562.4100000000001,-1.10715710296883,-10.715710296883007,False,41.78947368421053,4427,6.06,375.41,1.6778523489932917,9.198432662538691,22.564281966066112
turin,2,vehev4,tpnx,22737,967.09,25967.44,1712.00,744.91,6.157917050119431,83.7607426040173,False,1017.4571428571429,21971,4.62,1517.79,35.08771929824561,59.418464746931896,67.10731181507875
turin,2,vehev3,allgreen,22760,8413.72,71339.94,9407.00,993.2800000000007,1.3768642170169676,27.371196982187485,False,9409.666666666666,46748,5.16,2025.44,-0.9596928982725461,-2.728692864823201,-6.35422591286543
turin,2,vehev5,kapusta2,30366,1199.58,26777.50,2041.00,841.4200000000001,1.0629887127161175,5.92562385306713,False,551.2105263157895,25460,4.54,1600.89,0.6651884700665134,1.0226099429341606,2.6460691342918286
turin,2,vehev1,fuzzy,11718,6261.28,51333.01,6756.00,494.72000000000025,-2.3264804128844316,-132.64804128844315,False,52.65714285714286,40989,5.13,1645.50,-5.350553505535061,-90.82907142608636,-67.88449723530616
turin,2,vehev5,rfid,22570,1070.06,18564.84,1912.00,841.94,1.7697512289030524,43.494883141297116,False,211.31578947368422,23615,4.57,1566.39,6.775700934579443,12.2027913233563,28.193511113813972
turin,2,vehev3,allgreen,31737,4640.13,51929.45,5633.00,992.8699999999999,2.053548068696351,51.303793894884194,False,5635.969696969697,39401,5.18,1477.03,-0.5758157389635365,23.117403638445733,10.88166108748756
turin,2,vehev2,allgreen,27226,82.00,9527.90,924.00,842.0,4.280243902439024,76.63684540429654,False,925.7894736842105,4373,6.06,373.73,1.6778523489932917,9.604779411764696,23.50883330418051
turin,2,vehev3,no-preemption,22737,7712.50,45157.33,8706.00,993.5,,,False,,42960,5.19,1828.75,,,
turin,2,vehev4,kapustaimp,2094,1540.16,41166.56,2284.00,743.8399999999999,3.455387751921878,71.05968789048922,False,215.17142857142858,27691,4.44,1661.68,27.586206896551737,51.82754302147594,56.17888623379912
turin,2,vehev5,no-preemption,24847,1507.51,33168.17,2350.00,842.49,,,False,,28799,4.41,1683.64,,,
turin,2,vehev2,rfid,4771,248.66,11420.60,1090.00,841.34,1.389970240489021,28.056013656221968,False,211.31578947368422,5120,6.02,397.04,0.8375209380234505,4.223857194548309,11.157383307305224
turin,2,vehev1,allgreen,11718,131.84,9565.12,875.00,743.16,20.413455703883493,95.10127038505412,False,878.2285714285714,4404,6.06,368.27,11.808118081180808,57.291630425958786,81.96190866270734
turin,2,vehev3,no-preemption,16993,9147.13,47346.90,10141.00,993.8700000000008,,,False,,42507,5.22,1838.20,,,
turin,2,vehev6,fuzzy,30366,8787.34,62746.23,9450.00,662.6599999999999,-1.4253153592995513,-42.53153592995513,False,47.303030303030305,76837,3.32,4793.69,-0.8955223880597107,-21.224205947804965,-10.816735653402954
turin,2,vehev4,rfid,27226,4516.46,81292.36,5260.00,743.54,1.08483192588886,7.81982202628787,False,265.1714285714286,56842,3.56,3058.53,1.4245014245014342,5.711511190578955,4.002567047220163
turin,2,vehev1,rfid,21907,1260.32,28488.22,2004.00,743.6800000000001,2.6338469595023484,62.03272189402589,False,265.1714285714286,11098,5.69,550.67,6.554307116104874,47.65743073047859,61.89004498471893
turin,2,vehev6,tpnx,11718,2135.80,33226.35,3130.00,994.1999999999998,3.432100383931079,70.86332309270587,False,606.969696969697,37825,4.15,1924.32,22.058823529411775,55.90942313728815,47.9145150851682
turin,2,vehev2,kapustaimp,6479,81.20,9523.35,923.00,841.8,5.716009852216748,82.50527857973887,False,80.36842105263158,4268,6.08,372.38,2.7027027027026973,13.998013810942522,33.008946790142836
turin,2,vehev5,fuzzy,6325,3732.12,37153.74,4294.00,561.8800000000001,-2.5211405564975378,-152.11405564975377,False,42.333333333333336,49831,3.67,2577.74,-17.155756207674944,-53.97306095630616,-76.81226271156372
turin,2,vehev6,rfid,6479,9607.94,49733.71,10602.00,994.0599999999995,-1.1867558797772224,-18.67558797772224,False,238.33333333333334,79318,3.34,5106.61,-1.183431952662728,-10.088279995257231,-4.951307293320628
turin,2,vehev6,allgreen,6325,3515.43,34636.59,4509.00,993.5700000000002,2.6469763300648856,62.22104487139533,False,4512.272727272727,52166,3.64,2700.36,6.74486803519061,45.33750602219406,32.82338548709034
turin,2,vehev3,rfid,32668,7423.03,55068.00,8416.00,992.9700000000003,1.2063874186147705,17.107888844841735,False,238.33333333333334,43880,5.17,1833.80,-0.576923076923086,4.4054402051806,0.7576614271174953
turin,2,vehev2,fuzzy,2094,784.36,13267.81,1346.00,561.64,-2.266608871550354,-126.66088715503538,False,42.333333333333336,6560,5.93,438.87,-0.670016750418756,-6.202206949956435,-15.696649029982357
turin,2,vehev4,kapusta2,17651,3422.54,62142.44,4167.00,744.46,1.6182805752452858,38.206018455827525,False,945.8571428571429,48777,3.73,2510.79,7.803468208092479,29.291248109628853,23.503857976287556
turin,2,vehev4,fuzzy,31737,7624.89,124726.19,8121.00,496.1099999999997,-1.553177490517842,-55.31774905178419,False,52.35294117647059,73510,3.36,4340.06,-5.3521126760563416,-33.911551717222224,-22.4799226898597
turin,2,vehev4,kapusta2,24847,4633.81,107197.55,5378.00,744.1899999999996,1.28600870557921,22.24002872907408,False,1000.6,58726,3.50,3145.68,2.639296187683282,15.946195817724174,10.530485389560928
turin,2,vehev4,fuzzy,4771,5931.71,100365.37,6427.00,495.28999999999996,-1.160143636402753,-16.01436364027531,False,52.65714285714286,65213,3.43,3621.98,-3.1073446327683607,-8.546186327660244,-5.520946263005455
turin,2,vehev1,fuzzy,4771,4238.27,39541.51,4734.00,495.72999999999956,-1.198632887621892,-19.863288762189192,False,52.529411764705884,33596,5.24,1241.27,-0.5692599620493288,-11.164148628437864,-8.367202115992512
turin,2,vehev2,rfid,25029,132.92,11092.76,975.00,842.08,2.6257899488414083,61.91622256604206,False,211.31578947368422,4583,6.07,378.90,1.3355592654423987,8.281087361719653,17.808464849354376
turin,2,vehev2,fuzzy,11718,2528.30,29757.69,3090.00,561.6999999999998,-5.703103852747452,-470.31038527474516,False,41.78947368421053,21123,5.44,753.98,-8.417508417508412,-75.78569430196774,-240.47388781431334
turin,2,vehev3,no-preemption,16250,7115.05,54848.12,8110.00,994.9499999999998,,,False,,43640,5.18,1810.87,,,
turin,2,vehev3,no-preemption,31737,9528.73,56657.65,10522.00,993.2700000000004,,,False,,44212,5.21,1921.15,,,
turin,2,vehev6,rfid,14368,3835.15,25615.18,4829.00,993.8499999999999,2.010896575101365,50.27093822815865,False,238.33333333333334,55188,3.59,2859.15,6.213017751479288,36.57453930774709,25.243823146944077
turin,2,vehev4,no-preemption,32668,5321.47,82957.80,6066.00,744.5299999999997,,,False,,63056,3.45,3465.30,,,
turin,2,vehev5,no-preemption,16250,1816.59,21267.28,2659.00,842.4100000000001,,,False,,32257,4.29,1769.13,,,
turin,2,vehev3,kapusta2,22737,8148.29,47241.24,9143.00,994.71,-1.056504376012966,-5.6504376012965984,False,1935.1515151515152,44849,5.15,1952.72,-0.770712909441229,-6.778947368421062,-4.397113594040958
turin,2,vehev3,rfid,6479,8380.28,75925.12,9375.00,994.7199999999993,1.171204303436162,14.617800065613718,False,238.33333333333334,42966,5.24,1844.24,0.5758157389635254,3.736761612460393,1.3069943723440947
turin,2,vehev3,tpnx,6325,3107.42,30171.60,4100.00,992.5799999999999,3.3915853022764866,70.51526319185355,False,712.6363636363636,29476,5.34,1064.56,3.48837209302324,45.60356456689695,33.50778254004061
turin,2,vehev6,no-preemption,22737,5690.37,40210.14,6684.00,993.6300000000001,,,False,,65862,3.44,3720.63,,,
turin,2,vehev5,tpnx,16993,916.13,28738.50,1758.00,841.87,1.1617565192712824,13.923444076969327,False,682.8947368421053,22255,4.65,1525.03,1.9736842105263275,2.7168574016662173,5.703148171687644
turin,2,vehev4,kapustaimp,22760,3873.84,68525.42,4616.00,742.1599999999999,1.4012401131693617,28.634643655884663,False,593.8857142857142,52926,3.64,2745.18,4.297994269340966,21.29689623339316,16.433511226197616
turin,2,vehev5,fuzzy,27548,2687.17,29560.92,3249.00,561.8299999999999,-1.5645549131601777,-56.45549131601777,False,41.78947368421053,39030,4.04,2003.02,-6.264501160092795,-15.117415142702795,-24.692501837002023
turin,2,vehev6,rfid,16250,3833.31,32335.56,4827.00,993.69,1.806811867550498,44.653894632887045,False,238.33333333333334,54381,3.58,2864.65,5.604719764011801,32.02193598602779,24.316312471295564
turin,2,vehev6,tpnx,6325,1857.83,32722.61,2851.00,993.1700000000001,5.008671406964039,80.03462557736162,False,592.3333333333334,34891,4.23,1819.72,24.04692082111437,63.16401015372284,55.06921640589788
turin,2,vehev4,kapusta2,14368,2912.03,70429.34,3657.00,744.9699999999998,1.9372465256195848,48.38034360752448,False,847.2571428571429,43943,3.88,2233.27,13.119533527696792,38.11273592879253,32.28286999938359
turin,2,vehev4,no-preemption,24847,5959.12,82944.45,6704.00,744.8800000000001,,,False,,65638,3.41,3742.46,,,
turin,2,vehev6,rfid,10105,6952.35,52952.14,7947.00,994.6499999999996,-1.218840231624086,-21.884023162408607,False,238.33333333333334,72297,3.39,4240.55,-1.1661807580174988,-13.611824813998163,-11.388953085278475
turin,2,vehev4,allgreen,16250,803.04,38296.67,1546.00,742.96,6.498468320382546,84.61175848371093,False,1549.3714285714286,20357,4.70,1474.88,35.838150289017356,56.8261253929874,67.18359582802702
turin,2,vehev6,fuzzy,17651,3783.36,32223.25,4446.00,662.6399999999999,1.855890002537427,46.117496261482586,False,47.303030303030305,50817,3.67,2648.68,10.542168674698793,38.42527263301538,29.64265440901602
turin,2,vehev2,kapustaimp,17651,85.87,10703.99,928.00,842.13,3.990683591475486,74.94163651219796,False,82.36842105263158,4306,6.10,371.87,2.006688963210679,10.158967916505613,22.526088521050735
turin,2,vehev6,no-preemption,10105,5704.07,50651.18,6699.00,994.9300000000003,,,False,,64905,3.43,3732.49,,,
turin,2,vehev5,tpnx,31737,654.64,21040.12,1497.00,842.36,1.9436331418795065,48.54996148949214,False,520.6315789473684,19365,4.72,1461.62,4.656319290465638,9.693483512613454,25.5392778867228
turin,2,vehev3,kapusta2,31737,6226.40,53508.21,7221.00,994.6000000000004,1.5303754978799948,34.65655968843697,False,1919.969696969697,42578,5.18,1739.12,-0.5758157389635365,9.475054004112128,3.69582918664616
turin,2,vehev4,allgreen,31737,727.86,27576.80,1471.00,743.14,6.744731129612838,85.17361210131142,False,1474.2,19378,4.75,1454.60,33.80281690140845,55.118652016822026,67.71301942750509
